-38.581230,31.803911
-42.228081,26.772917
-45.241352,21.288965
-47.559563,15.430099
-49.130638,9.283331
-49.913280,2.943540
-49.878204,-3.487824
-49.009243,-9.904252
-47.304268,-16.195871
-44.775883,-22.251299
-41.451878,-27.959644
-37.375416,-33.212624
-32.604919,-37.906715
-27.213652,-41.945408
-21.288965,-45.241352
-14.931220,-47.718536
-8.252380,-49.314281
-1.374274,-49.981110
5.573447,-49.688396
12.455625,-48.423729
19.134172,-46.193977
25.470846,-43.025993
31.330191,-38.966900
36.582561,-34.083958
41.107201,-28.463976
44.795284,-22.212215
47.552826,-15.450850
49.303436,-8.316925
49.990788,-0.959872
49.580742,6.461414
48.063084,13.781868
45.452721,20.833874
41.790367,27.451141
37.142639,33.472740
31.601465,38.747223
25.282869,43.136719
18.325062,46.520878
10.885870,48.800594
3.139526,49.901337
-4.727135,49.776039
-12.519000,48.407383
-20.037441,45.809399
-27.085411,42.028332
-33.472740,37.142639
-39.021519,31.262133
-43.571396,24.526178
-46.984631,17.101007
-49.150776,9.176123
-49.990788,0.959872
-49.460426,-7.325733
-47.552826,-15.450850
-44.300068,-23.184134
-39.773674,-30.299419
-34.083958,-36.582561
-27.378160,-41.838215
-19.837370,-45.896393
-11.672268,-48.618496
-3.117752,-49.902702
5.573447,-49.688396
14.138000,-47.959534
22.309891,-44.746719
29.828756,-40.127861
36.448433,-34.227356
41.945408,-27.213652
46.126904,-19.295301
48.838295,-10.715458
49.969540,-1.744975
49.460426,7.325733
47.304268,16.195871
43.549976,24.564192
38.302223,32.139381
31.719664,38.650524
24.011175,43.857307
15.430099,47.559563
6.266662,49.605736
-3.161299,49.899963
-12.519000,48.407383
-21.466463,45.157402
-29.670944,40.244690
-36.819618,33.827736
-42.632008,26.124928
-46.871700,17.408152
-49.356812,7.994060
-49.968777,-1.766778
-48.658943,-11.502487
-45.452721,-20.833874
-40.450851,-29.389263
-33.827736,-36.819618
-25.826666,-42.813354
-16.752024,-47.110188
-6.958655,-49.513405
3.161299,-49.899963
13.193652,-48.227871
22.718962,-44.540417
31.330191,-38.966900
38.650524,-31.719664
44.350540,-23.087431
48.163990,-13.424976
49.901337,-3.139526
49.460426,7.325733
46.833611,17.510368
42.110863,26.956917
35.478539,35.231712
27.213652,41.945408
17.673742,46.772202
7.282568,49.466801
-3.487824,49.878204
-14.138000,47.959534
-24.164120,43.773228
-33.081955,37.491123
-40.450851,29.389263
-45.896393,19.837370
-49.130638,9.283331
-49.968777,-1.766778
-48.341171,-12.772288
-44.300068,-23.184134
-38.020298,-32.472401
-29.793726,-40.153877
-20.017452,-45.818138
-9.176123,-49.150776
2.180969,-49.952412
13.467003,-48.152256
24.087685,-43.815334
33.472740,-37.142639
41.107201,-28.463976
46.560745,-18.223524
49.513405,-6.958655
49.776039,4.727135
47.304268,16.195871
42.204700,26.809757
34.732918,35.966991
25.282869,43.136719
14.368026,47.891125
2.595011,49.932613
-9.369065,49.114361
-20.833874,45.452721
-31.125732,39.130409
-39.627789,30.489971
-45.818138,20.017452
-49.303436,8.316925
-49.845867,-3.922955
-47.381458,-15.968641
-42.028332,-27.085411
-34.083958,-36.582561
-24.011175,-43.857307
-12.413362,-48.434578
-0.000000,-50.000000
12.455625,-48.423729
24.164120,-43.773228
34.370224,-36.313740
42.402405,-26.495964
47.718536,-14.931220
49.944492,-2.355323
48.902840,10.416924
44.629292,22.543877
37.375416,33.212624
27.596849,41.694290
15.927287,47.395374
3.139526,49.901337
-9.904252,49.009243
-22.309891,44.746719
-33.212624,37.375416
-41.838215,27.378160
-47.559563,15.430099
-49.944492,2.355323
-48.791073,-10.928452
-44.147381,-23.473577
-36.313740,-34.370224
-25.826666,-42.813354
-13.424976,-48.163990
-0.000000,-50.000000
13.467003,-48.152256
25.975956,-42.722942
36.582561,-34.083958
44.470818,-22.854897
49.017868,-9.861480
49.845867,3.922955
46.856491,17.449049
40.244690,29.670944
30.489971,39.627789
18.325062,46.520878
4.683695,49.780148
-9.369065,49.114361
-22.718962,44.540417
-34.290916,36.388638
-43.136719,25.282869
-48.514786,12.096095
-49.955223,-2.115580
-47.304268,-16.195871
-40.743748,-28.981840
-30.783073,-39.400539
-18.223524,-46.560745
-4.096925,-49.831871
10.416924,-48.902840
24.087685,-43.815334
35.738895,-34.967575
44.350540,-23.087431
49.150776,-9.176123
49.688396,5.573447
45.879063,19.877415
38.020298,32.472401
26.772917,42.228081
13.109459,48.250824
-1.766778,49.968777
-16.525719,47.190048
-29.828756,40.127861
-40.450851,29.389263
-47.395374,15.927287
-49.990788,0.959872
-47.959534,-14.138000
-41.451878,-27.959644
-31.040289,-39.198219
-17.673742,-46.772202
-2.595011,-49.932613
12.772288,-48.341171
26.956917,-42.110863
38.581230,-31.803911
46.496853,-18.385941
49.901337,-3.139526
48.423729,12.455625
42.169571,26.864981
31.719664,38.650524
18.081228,46.616192
2.595011,49.932613
-13.193652,48.227871
-27.687746,41.633984
-39.400539,30.783073
-47.110188,16.752024
-49.990788,0.959872
-47.705486,-14.972857
-40.450851,-29.389263
-28.946272,-40.769024
-14.368026,-47.891125
1.766778,-49.968777
17.755348,-46.741283
31.888006,-38.511753
42.632008,-26.124928
48.800594,-10.885870
49.688396,5.573447
45.157402,21.466463
35.662521,35.045464
22.212215,44.795284
6.266662,49.605736
-10.416924,48.902840
-25.975956,42.722942
-38.650524,31.719664
-46.984631,17.101007
-49.997482,0.501774
-47.304268,-16.195871
-39.171120,-31.074484
-26.495964,-42.402405
-10.715458,-48.838295
6.353230,-49.594723
22.718962,-44.540417
36.448433,-34.227356
45.896393,-19.837370
49.906738,-3.052427
47.959534,14.138000
40.244690,29.670944
27.651403,41.658131
11.672268,48.618496
-5.768529,49.666126
-22.543877,44.629292
-36.582561,34.083958
-46.126904,19.295301
-49.957050,2.071985
-47.552826,-15.450850
-39.171120,-31.074484
-25.826666,-42.813354
-9.176123,-49.150776
8.682409,-49.240387
25.470846,-43.025993
39.021519,-31.262133
47.559563,-15.430099
49.940308,2.442488
45.809399,20.037441
35.662521,35.045464
20.794201,45.470882
3.139526,49.901337
-14.972857,47.705486
-31.125732,39.130409
-43.136719,25.282869
-49.356812,7.994060
-48.902840,-10.416924
-41.790367,-27.451141
-28.946272,-40.769024
-12.096095,-48.514786
6.461414,-49.580742
24.164120,-43.773228
38.539566,-31.854387
47.552826,-15.450850
49.899963,3.161299
45.204128,21.367893
34.083958,36.582561
18.081228,46.616192
-0.545405,49.997025
-19.134172,46.193977
-34.998753,35.708366
-45.818138,20.017452
-49.981110,1.374274
-46.833611,-17.510368
-36.790085,-33.859856
-21.288965,-45.241352
-2.595011,-49.932613
16.525719,-47.190048
33.212624,-37.375416
44.939701,-21.918558
49.902702,-3.117752
47.304268,16.195871
37.491123,33.081955
21.918558,44.939701
2.943540,49.913280
-16.525719,47.190048
-33.472740,37.142639
-45.241352,21.288965
-49.957050,2.071985
-46.833611,-17.510368
-36.313740,-34.370224
-20.017452,-45.818138
-0.501774,-49.997482
19.134172,-46.193977
35.738895,-34.967575
46.616192,-18.081228
49.968777,1.766778
45.204128,21.367893
33.049225,37.519978
15.450850,47.552826
-4.727135,49.776039
-24.164120,43.773228
-39.627789,30.489971
-48.514786,12.096095
-49.296158,-8.359947
-41.790367,-27.451141
-27.213652,-41.945408
-7.994060,-49.356812
12.624578,-48.379955
31.125732,-39.130409
44.320282,-23.145466
49.901337,-3.139526
46.856491,17.449049
35.662521,35.045464
18.223524,46.560745
-2.442488,49.940308
-22.718962,44.540417
-39.021519,31.262133
-48.434578,12.413362
-49.240387,-8.682409
-41.243347,-28.266348
-25.826666,-42.813354
-5.725185,-49.671143
15.450850,-47.552826
33.859856,-36.790085
46.126904,-19.295301
49.968777,1.766778
44.629292,22.543877
31.040289,39.198219
11.672268,48.618496
-9.904252,49.009243
-29.670944,40.244690
-43.909588,23.915436
-49.906738,3.052427
-46.480789,-18.426510
-34.227356,-36.448433
-15.430099,-47.559563
6.353230,-49.594723
26.956917,-42.110863
42.402405,-26.495964
49.671143,-5.725185
47.304268,16.195871
35.708366,34.998753
17.101007,46.984631
-4.900857,49.759235
-25.975956,42.722942
-41.945408,27.213652
-49.605736,6.266662
-47.381458,-15.968641
-35.662521,-35.045464
-16.752024,-47.110188
5.573447,-49.688396
26.809757,-42.204700
42.632008,-26.124928
49.780148,-4.683695
46.741283,17.755348
34.083958,36.582561
14.368026,47.891125
-8.359947,49.296158
-29.389263,40.450851
-44.320282,23.145466
-49.990788,0.959872
-45.157402,-21.466463
-30.783073,-39.400539
-9.861480,-49.017868
13.193652,-48.227871
33.472740,-37.142639
46.616192,-18.081228
49.759235,4.900857
42.169571,26.864981
25.433290,43.048203
3.139526,49.901337
-19.877415,45.879063
-38.581230,31.803911
-48.838295,10.715458
-48.341171,-12.772288
-37.142639,-33.472740
-17.673742,-46.772202
5.768529,-49.666126
27.959644,-41.451878
43.909588,-23.915436
49.990788,-0.959872
44.775883,22.251299
29.389263,40.450851
7.282568,49.466801
-16.525719,47.190048
-36.582561,34.083958
-48.250824,13.109459
-48.791073,-10.928452
-38.020298,-32.472401
-18.385941,-46.496853
5.573447,-49.688396
28.266348,-41.243347
44.350540,-23.087431
49.997025,0.545405
43.815334,24.087685
27.213652,41.945408
4.096925,49.831871
-20.037441,45.809399
-39.400539,30.783073
-49.303436,8.316925
-47.304268,-16.195871
-33.827736,-36.819618
-12.096095,-48.514786
12.624578,-48.379955
34.290916,-36.388638
47.559563,-15.430099
49.114361,9.369065
38.511753,31.888006
18.325062,46.520878
-6.461414,49.580742
-29.670944,40.244690
-45.470882,20.794201
-49.845867,-3.922955
-41.633984,-27.687746
-22.854897,-44.470818
1.766778,-49.968777
25.975956,-42.722942
43.571396,-24.526178
50.000000,-0.000000
43.549976,24.564192
25.826666,42.813354
1.374274,49.981110
-23.473577,44.147381
-42.228081,26.772917
-49.944492,2.355323
-44.540417,-22.718962
-27.378160,-41.838215
-2.943540,-49.913280
22.309891,-44.746719
41.658131,-27.651403
49.901337,-3.139526
44.775883,22.251299
27.596849,41.694290
2.943540,49.913280
-22.543877,44.629292
-41.945408,27.213652
-49.944492,2.355323
-44.300068,-23.184134
-26.495964,-42.402405
-1.374274,-49.981110
24.164120,-43.773228
43.048203,-25.433290
50.000000,-0.000000
43.025993,25.470846
24.011175,43.857307
-1.766778,49.968777
-27.085411,42.028332
-44.795284,22.212215
-49.845867,-3.922955
-40.743748,-28.981840
-20.017452,-45.818138
6.461414,-49.580742
31.125732,-39.130409
46.871700,-17.408152
49.114361,9.369065
37.142639,33.472740
14.368026,47.891125
-12.624578,48.379955
-35.966991,34.732918
-48.800594,10.885870
-47.304268,-16.195871
-31.854387,-38.539566
-6.958655,-49.513405
20.037441,-45.809399
41.107201,-28.463976
49.932613,-2.595011
43.815334,24.087685
24.526178,43.571396
-2.180969,49.952412
-28.266348,41.243347
-45.818138,20.017452
-49.460426,-7.325733
-38.020298,-32.472401
-14.931220,-47.718536
12.772288,-48.341171
36.582561,-34.083958
49.130638,-9.283331
46.480789,18.426510
29.389263,40.450851
3.117752,49.902702
-24.164120,43.773228
-43.909588,23.915436
-49.878204,-3.487824
-40.127861,-29.828756
-17.673742,-46.772202
10.416924,-48.902840
35.231712,-35.478539
48.838295,-10.715458
46.833611,17.510368
29.793726,40.153877
3.139526,49.901337
-24.564192,43.549976
-44.350540,23.087431
-49.759235,-4.900857
-38.966900,-31.330191
-15.430099,-47.559563
13.193652,-48.227871
37.519978,-33.049225
49.513405,-6.958655
45.157402,21.466463
25.826666,42.813354
-2.115580,49.955223
-29.389263,40.450851
-46.871700,17.408152
-48.658943,-11.502487
-34.083958,-36.582561
-7.994060,-49.356812
20.833874,-45.452721
42.632008,-26.124928
49.955223,2.115580
40.244690,29.670944
16.752024,47.110188
-12.519000,48.407383
-37.519978,33.049225
-49.605736,6.266662
-44.540417,-22.718962
-24.011175,-43.857307
4.900857,-49.759235
32.139381,-38.302223
48.163990,-13.424976
47.304268,16.195871
29.793726,40.153877
1.744975,49.969540
-26.956917,42.110863
-46.126904,19.295301
-48.902840,-10.416924
-34.227356,-36.448433
-7.282568,-49.466801
22.309891,-44.746719
43.909588,-23.915436
49.688396,5.573447
37.491123,33.081955
11.672268,48.618496
-18.426510,46.480789
-41.838215,27.378160
-49.968777,-1.766778
-39.773674,-30.299419
-14.931220,-47.718536
15.450850,-47.552826
40.153877,-29.793726
49.990788,-0.959872
41.243347,28.266348
17.101007,46.984631
-13.467003,48.152256
-39.021519,31.262133
-49.932613,2.595011
-42.028332,-27.085411
-18.223524,-46.560745
12.519000,-48.407383
38.539566,-31.854387
49.901337,-3.139526
42.204700,26.809757
18.325062,46.520878
-12.624578,48.379955
-38.747223,31.601465
-49.932613,2.595011
-41.790367,-27.451141
-17.408152,-46.871700
13.781868,-48.063084
39.627789,-30.489971
49.990788,-0.959872
40.743748,28.981840
15.450850,47.552826
-15.968641,47.381458
-41.107201,28.463976
-49.968777,-1.766778
-38.966900,-31.330191
-12.413362,-48.434578
19.134172,-46.193977
43.048203,-25.433290
49.688396,5.573447
36.313740,34.370224
8.252380,49.314281
-23.184134,44.300068
-45.241352,21.288965
-48.902840,-10.416924
-32.604919,-37.906715
-2.943540,-49.913280
27.959644,-41.451878
47.395374,-15.927287
47.304268,16.195871
27.651403,41.658131
-3.487824,49.878204
-33.212624,37.375416
-49.130638,9.283331
-44.540417,-22.718962
-21.288965,-45.241352
10.928452,-48.791073
38.581230,-31.803911
49.981110,-1.374274
40.244690,29.670944
13.424976,48.163990
-19.134172,46.193977
-43.571396,24.526178
-49.411419,-7.649292
-34.083958,-36.582561
-4.096925,-49.831871
27.687746,-41.633984
47.552826,-15.450850
46.856491,17.449049
25.826666,42.813354
-6.461414,49.580742
-35.966991,34.732918
-49.780148,4.683695
-41.790367,-27.451141
-15.430099,-47.559563
17.755348,-46.741283
43.136719,-25.282869
49.450794,7.390471
33.827736,36.819618
3.139526,49.901337
-28.981840,40.743748
-48.181522,13.361918
-45.809399,-20.037441
-22.854897,-44.470818
10.416924,-48.902840
39.021519,-31.262133
49.997025,0.545405
38.302223,32.139381
9.176123,49.150776
-24.164120,43.773228
-46.496853,18.385941
-47.552826,-15.450850
-26.772917,-42.228081
6.353230,-49.594723
36.582561,-34.083958
49.922039,-2.791075
40.127861,29.828756
11.672268,48.618496
-22.251299,44.775883
-45.818138,20.017452
-47.959534,-14.138000
-27.596849,-41.694290
5.768529,-49.666126
36.448433,-34.227356
49.932613,-2.595011
39.773674,30.299419
10.715458,48.838295
-23.473577,44.147381
-46.496853,18.385941
-47.304268,-16.195871
-25.433290,-43.048203
8.682409,-49.240387
38.650524,-31.719664
49.987129,1.134367
37.142639,33.472740
6.266662,49.605736
-27.687746,41.633984
-48.181522,13.361918
-45.157402,-21.466463
-20.017452,-45.818138
14.972857,-47.705486
42.632008,-26.124928
49.296158,8.359947
31.601465,38.747223
-1.766778,49.968777
-34.290916,36.388638
-49.780148,4.683695
-40.450851,-29.389263
-10.885870,-48.800594
24.164120,-43.773228
47.110188,-16.752024
46.359192,18.730330
22.212215,44.795284
-13.193652,48.227871
-41.945408,27.213652
-49.411419,-7.649292
-31.719664,-38.650524
2.180969,-49.952412
34.998753,-35.708366
49.901337,-3.139526
39.171120,31.074484
8.252380,49.314281
-26.956917,42.110863
-48.250824,13.109459
-44.540417,-22.718962
-17.673742,-46.772202
18.426510,-46.480789
44.939701,-21.918558
47.959534,14.138000
25.826666,42.813354
-9.904252,49.009243
-40.450851,29.389263
-49.666126,-5.768529
-32.604919,-37.906715
1.766778,-49.968777
35.231712,-35.478539
49.957050,-2.071985
38.020298,32.472401
5.725185,49.671143
-29.670944,40.244690
-49.150776,9.176123
-42.169571,-26.864981
-12.413362,-48.434578
24.087685,-43.815334
47.559563,-15.430099
45.204128,21.367893
18.223524,46.560745
-18.730330,46.359192
-45.470882,20.794201
-47.304268,-16.195871
-23.145466,-44.320282
13.781868,-48.063084
43.136719,-25.282869
48.658943,11.502487
27.213652,41.945408
-9.369065,49.114361
-40.769024,28.946272
-49.450794,-7.390471
-30.489971,-39.627789
5.573447,-49.688396
38.539566,-31.854387
49.845867,3.922955
33.049225,37.519978
-2.442488,49.940308
-36.582561,34.083958
-49.987129,-1.134367
-34.967575,-35.738895
-0.000000,-50.000000
34.998753,-35.708366
49.990788,-0.959872
36.313740,34.370224
1.744975,49.969540
-33.859856,36.790085
-49.944492,2.355323
-37.142639,-33.472740
-2.791075,-49.922039
33.212624,-37.375416
49.906738,-3.052427
37.491123,33.081955
3.139526,49.901337
-33.081955,37.491123
-49.906738,3.052427
-37.375416,-33.212624
-2.791075,-49.922039
33.472740,-37.142639
49.944492,-2.355323
36.790085,33.859856
1.744975,49.969540
-34.370224,36.313740
-49.990788,0.959872
-35.708366,-34.998753
-0.000000,-50.000000
35.738895,-34.967575
49.987129,1.134367
34.083958,36.582561
-2.442488,49.940308
-37.519978,33.049225
-49.845867,-3.922955
-31.854387,-38.539566
5.573447,-49.688396
39.627789,-30.489971
49.450794,7.390471
28.946272,40.769024
-9.369065,49.114361
-41.945408,27.213652
-48.658943,-11.502487
-25.282869,-43.136719
13.781868,-48.063084
44.320282,-23.145466
47.304268,16.195871
20.794201,45.470882
-18.730330,46.359192
-46.560745,18.223524
-45.204128,-21.367893
-15.430099,-47.559563
24.087685,-43.815334
48.434578,-12.413362
42.169571,26.864981
9.176123,49.150776
-29.670944,40.244690
-49.671143,5.725185
-38.020298,-32.472401
-2.071985,-49.957050
35.231712,-35.478539
49.968777,1.766778
32.604919,37.906715
-5.768529,49.666126
-40.450851,29.389263
-49.009243,-9.904252
-25.826666,-42.813354
14.138000,-47.959534
44.939701,-21.918558
46.480789,18.426510
17.673742,46.772202
-22.718962,44.540417
-48.250824,13.109459
-42.110863,-26.956917
-8.252380,-49.314281
31.074484,-39.171120
49.901337,-3.139526
35.708366,34.998753
-2.180969,49.952412
-38.650524,31.719664
-49.411419,-7.649292
-27.213652,-41.945408
13.193652,-48.227871
44.795284,-22.212215
46.359192,18.730330
16.752024,47.110188
-24.164120,43.773228
-48.800594,10.885870
-40.450851,-29.389263
-4.683695,-49.780148
34.290916,-36.388638
49.968777,1.766778
31.601465,38.747223
-8.359947,49.296158
-42.632008,26.124928
-47.705486,-14.972857
-20.017452,-45.818138
21.466463,-45.157402
48.181522,-13.361918
41.633984,27.687746
6.266662,49.605736
-33.472740,37.142639
-49.987129,-1.134367
-31.719664,-38.650524
8.682409,-49.240387
43.048203,-25.433290
47.304268,16.195871
18.385941,46.496853
-23.473577,44.147381
-48.838295,10.715458
-39.773674,-30.299419
-2.595011,-49.932613
36.448433,-34.227356
49.666126,5.768529
27.596849,41.694290
-14.138000,47.959534
-45.818138,20.017452
-44.775883,-22.251299
-11.672268,-48.618496
29.828756,-40.127861
49.922039,-2.791075
34.083958,36.582561
-6.353230,49.594723
-42.228081,26.772917
-47.552826,-15.450850
-18.385941,-46.496853
24.164120,-43.773228
49.150776,-9.176123
38.302223,32.139381
-0.545405,49.997025
-39.021519,31.262133
-48.902840,-10.416924
-22.854897,-44.470818
20.037441,-45.809399
48.181522,-13.361918
40.743748,28.981840
3.139526,49.901337
-36.819618,33.827736
-49.450794,-7.390471
-25.282869,-43.136719
17.755348,-46.741283
47.559563,-15.430099
41.790367,27.451141
4.683695,49.780148
-35.966991,34.732918
-49.580742,-6.461414
-25.826666,-42.813354
17.449049,-46.856491
47.552826,-15.450850
41.633984,27.687746
4.096925,49.831871
-36.582561,34.083958
-49.411419,-7.649292
-24.526178,-43.571396
19.134172,-46.193977
48.163990,-13.424976
40.244690,29.670944
1.374274,49.981110
-38.581230,31.803911
-48.791073,-10.928452
-21.288965,-45.241352
22.718962,-44.540417
49.130638,-9.283331
37.375416,33.212624
-3.487824,49.878204
-41.658131,27.651403
-47.304268,-16.195871
-15.927287,-47.395374
27.959644,-41.451878
49.913280,-2.943540
32.604919,37.906715
-10.416924,48.902840
-45.241352,21.288965
-44.300068,-23.184134
-8.252380,-49.314281
34.370224,-36.313740
49.688396,5.573447
25.433290,43.048203
-19.134172,46.193977
-48.434578,12.413362
-38.966900,-31.330191
1.766778,-49.968777
41.107201,-28.463976
47.381458,15.968641
15.450850,47.552826
-28.981840,40.743748
-49.990788,0.959872
-30.489971,-39.627789
13.781868,-48.063084
46.871700,-17.408152
41.790367,27.451141
2.595011,49.932613
-38.747223,31.601465
-48.379955,-12.624578
-18.325062,-46.520878
26.809757,-42.204700
49.901337,-3.139526
31.854387,38.539566
-12.519000,48.407383
-46.560745,18.223524
-42.028332,-27.085411
-2.595011,-49.932613
39.021519,-31.262133
48.152256,13.467003
17.101007,46.984631
-28.266348,41.243347
-49.990788,0.959872
-29.793726,-40.153877
15.450850,-47.552826
47.718536,-14.931220
39.773674,30.299419
-1.766778,49.968777
-41.838215,27.378160
-46.480789,-18.426510
-11.672268,-48.618496
33.081955,-37.491123
49.688396,5.573447
23.915436,43.909588
-22.309891,44.746719
-49.466801,7.282568
-34.227356,-36.448433
10.416924,-48.902840
46.126904,-19.295301
42.110863,26.956917
1.744975,49.969540
-40.153877,29.793726
-47.304268,-16.195871
-13.424976,-48.163990
32.139381,-38.302223
49.759235,4.900857
24.011175,43.857307
-22.718962,44.540417
-49.605736,6.266662
-33.049225,-37.519978
12.519000,-48.407383
47.110188,-16.752024
40.244690,29.670944
-2.115580,49.955223
-42.632008,26.124928
-45.452721,-20.833874
-7.994060,-49.356812
36.582561,-34.083958
48.658943,11.502487
17.408152,46.871700
-29.389263,40.450851
-49.955223,-2.115580
-25.826666,-42.813354
21.466463,-45.157402
49.513405,-6.958655
33.049225,37.519978
-13.193652,48.227871
-47.559563,15.430099
-38.966900,-31.330191
4.900857,-49.759235
44.350540,-23.087431
43.549976,24.564192
3.139526,49.901337
-40.153877,29.793726
-46.833611,-17.510368
-10.715458,-48.838295
35.231712,-35.478539
48.902840,10.416924
17.673742,46.772202
-29.828756,40.127861
-49.878204,-3.487824
-23.915436,-43.909588
24.164120,-43.773228
49.902702,-3.117752
29.389263,40.450851
-18.426510,46.480789
-49.130638,9.283331
-34.083958,-36.582561
12.772288,-48.341171
47.718536,-14.931220
38.020298,32.472401
-7.325733,49.460426
-45.818138,20.017452
-41.243347,-28.266348
2.180969,-49.952412
43.571396,-24.526178
43.815334,24.087685
2.595011,49.932613
-41.107201,28.463976
-45.809399,-20.037441
-6.958655,-49.513405
38.539566,-31.854387
47.304268,16.195871
10.885870,48.800594
-35.966991,34.732918
-48.379955,-12.624578
-14.368026,-47.891125
33.472740,-37.142639
49.114361,9.369065
17.408152,46.871700
-31.125732,39.130409
-49.580742,-6.461414
-20.017452,-45.818138
28.981840,-40.743748
49.845867,3.922955
22.212215,44.795284
-27.085411,42.028332
-49.968777,-1.766778
-24.011175,-43.857307
25.470846,-43.025993
50.000000,-0.000000
25.433290,43.048203
-24.164120,43.773228
-49.981110,1.374274
-26.495964,-42.402405
23.184134,-44.300068
49.944492,-2.355323
27.213652,41.945408
-22.543877,44.629292
-49.913280,2.943540
-27.596849,-41.694290
22.251299,-44.775883
49.901337,-3.139526
27.651403,41.658131
-22.309891,44.746719
-49.913280,2.943540
-27.378160,-41.838215
22.718962,-44.540417
49.944492,-2.355323
26.772917,42.228081
-23.473577,44.147381
-49.981110,1.374274
-25.826666,-42.813354
24.564192,-43.549976
50.000000,-0.000000
24.526178,43.571396
-25.975956,42.722942
-49.968777,-1.766778
-22.854897,-44.470818
27.687746,-41.633984
49.845867,3.922955
20.794201,45.470882
-29.670944,40.244690
-49.580742,-6.461414
-18.325062,-46.520878
31.888006,-38.511753
49.114361,9.369065
15.430099,47.559563
-34.290916,36.388638
-48.379955,-12.624578
-12.096095,-48.514786
36.819618,-33.827736
47.304268,16.195871
8.316925,49.303436
-39.400539,30.783073
-45.809399,-20.037441
-4.096925,-49.831871
41.945408,-27.213652
43.815334,24.087685
-0.545405,49.997025
-44.350540,23.087431
-41.243347,-28.266348
5.573447,-49.688396
46.496853,-18.385941
38.020298,32.472401
-10.928452,48.791073
-48.250824,13.109459
-34.083958,-36.582561
16.525719,-47.190048
49.466801,-7.282568
29.389263,40.450851
-22.251299,44.775883
-49.990788,0.959872
-23.915436,-43.909588
27.959644,-41.451878
49.666126,5.768529
17.673742,46.772202
-33.472740,37.142639
-48.341171,-12.772288
-10.715458,-48.838295
38.581230,-31.803911
45.879063,19.877415
3.139526,49.901337
-43.048203,25.433290
-42.169571,-26.864981
4.900857,-49.759235
46.616192,-18.081228
37.142639,33.472740
-13.193652,48.227871
-49.017868,9.861480
-30.783073,-39.400539
21.466463,-45.157402
49.990788,-0.959872
23.145466,44.320282
-29.389263,40.450851
-49.296158,-8.359947
-14.368026,-47.891125
36.582561,-34.083958
46.741283,17.755348
4.683695,49.780148
-42.632008,26.124928
-42.204700,-26.809757
5.573447,-49.688396
47.110188,-16.752024
35.662521,35.045464
-15.968641,47.381458
-49.605736,6.266662
-27.213652,-41.945408
25.975956,-42.722942
