200.000000,0.000000
199.988098,2.181618
199.948517,4.537467
199.875107,7.067112
199.761230,9.769954
199.599854,12.645197
199.383469,15.691819
199.104156,18.908541
198.753586,22.293787
198.322968,25.845657
197.803177,29.561882
197.184631,33.439789
196.457443,37.476261
195.611359,41.667694
194.635773,46.009949
193.519821,50.498314
192.252335,55.127472
190.821945,59.891426
189.217072,64.783485
187.425964,69.796196
185.436768,74.921318
183.237595,80.149765
180.816513,85.471573
178.161667,90.875847
175.261337,96.350739
172.103973,101.883385
168.678284,107.459923
164.973389,113.065392
160.978760,118.683777
156.684479,124.297935
152.081192,129.889603
147.160339,135.439423
141.914154,140.926849
136.335831,146.330246
130.419678,151.626862
124.161156,156.792877
117.557053,161.803406
110.605614,166.632523
103.306664,171.253418
95.661743,175.638351
87.674232,179.758804
79.349480,183.585571
70.694969,187.088806
61.720398,190.238251
52.437836,193.003296
42.861832,195.353180
33.009521,197.257126
22.900740,198.684570
12.558104,199.605347
2.007095,199.989929
-8.723878,199.809647
-19.603428,199.036942
-30.597168,197.645676
-41.667694,195.611359
-52.774609,192.911484
-63.874565,189.525833
-74.921318,185.436768
-85.865852,180.629608
-96.656479,175.092911
-107.239029,168.818802
-117.557053,161.803406
-127.552025,154.047012
-137.163666,145.554550
-146.330246,136.335831
-154.988892,126.405861
-163.076096,115.785088
-170.528030,104.499710
-177.281128,92.581863
-183.272552,80.069809
-188.440750,67.008095
-192.726089,53.447674
-196.071472,39.445919
-198.422943,25.066647
-199.730453,10.380043
-199.948517,-4.537467
-199.036942,-19.603428
-196.961548,-34.729637
-193.694916,-49.822498
-189.217072,-64.783485
-183.516251,-79.509659
-176.589523,-93.894310
-168.443451,-107.827667
-159.094696,-121.197678
-148.570557,-133.890961
-136.909424,-145.793732
-124.161156,-156.792877
-110.387398,-166.777161
-95.661743,-175.638351
-80.069809,-183.272552
-63.709148,-189.581497
-46.689072,-194.473984
-29.130272,-197.867203
-11.164301,-199.688156
7.067112,-199.875107
25.412922,-198.378891
43.713810,-195.164291
61.803398,-190.211304
79.509659,-183.516251
96.656479,-175.092911
113.065392,-164.973389
128.557526,-153.208893
142.955582,-139.870300
156.086075,-125.048531
167.781631,-108.854607
177.883270,-91.419586
186.242981,-72.894096
192.726089,-53.447674
197.213745,-33.267700
199.605347,-12.558104
199.820892,8.462320
197.803177,29.561882
193.519821,50.498314
186.965134,71.021393
178.161667,90.875847
167.161469,109.804565
154.047012,127.552025
138.931671,143.867966
121.959885,158.511154
103.306664,171.253418
83.176804,181.883530
61.803398,190.211304
39.445919,196.071472
16.387701,199.327484
-7.067112,199.875107
-30.597168,197.645676
-53.868011,192.609024
-76.536690,184.775909
-98.256767,174.199905
-118.683777,160.978760
-137.480896,145.254959
-154.324921,127.215645
-168.912323,107.091667
-180.965408,85.155861
-190.238251,61.720398
-196.522552,37.133324
-199.653122,11.774160
-199.512817,-13.951295
-196.036972,-39.617008
-189.217072,-64.783485
-179.103531,-89.005196
-165.807510,-111.838577
-149.501663,-132.850494
-130.419678,-151.626862
-108.854607,-167.781631
-85.155861,-180.965408
-59.724880,-190.874146
-33.009521,-197.257126
-5.497095,-199.924438
22.293787,-198.753586
49.822498,-193.694916
76.536690,-184.775909
101.883385,-172.103973
125.320763,-155.867599
146.330246,-136.335831
164.428802,-113.855904
179.181137,-88.848862
190.211304,-61.803398
197.213745,-33.267700
199.963150,-3.839489
198.322968,25.845657
192.252335,55.127472
181.810883,83.335495
167.161469,109.804565
148.570557,133.890961
126.405861,154.988892
101.131477,172.546875
73.300247,186.083511
43.543480,195.202377
12.558104,199.605347
-18.908541,199.104156
-50.076000,193.629532
-80.149765,183.237595
-108.341644,168.113327
-133.890961,148.570557
-156.086075,125.048531
-174.285583,98.104713
-187.938522,68.404030
-196.603104,36.704491
-199.963150,3.839489
-197.841705,-29.302933
-190.211304,-61.803398
-177.200272,-92.736534
-159.094696,-121.197678
-136.335831,-146.330246
-109.512642,-167.352859
-79.349480,-183.585571
-46.689072,-194.473984
-12.471008,-199.610809
22.293787,-198.753586
56.552002,-191.838135
89.239563,-178.986877
119.315025,-160.511444
145.793732,-136.909424
167.781631,-108.854607
184.507614,-77.181206
195.353180,-42.861832
199.878159,-6.979899
197.841705,29.302933
189.217072,64.783485
174.199905,98.256767
153.208893,128.557526
126.878654,154.602097
96.044701,175.429230
61.720398,190.238251
25.066647,198.422943
-12.645197,199.599854
-50.076000,193.629532
-85.865852,180.629608
-118.683777,160.978760
-147.278473,135.310944
-170.528030,104.499710
-187.486801,69.632607
-197.427246,31.976238
-199.875107,-7.067112
-194.635773,-46.009949
-181.810883,-83.335495
-161.803406,-117.557053
-135.310944,-147.278473
-103.306664,-171.253418
-67.008095,-188.440750
-27.834620,-198.053619
12.645197,-199.599854
52.774609,-192.911484
90.875847,-178.161667
125.320763,-155.867599
154.602097,-126.878654
177.402161,-92.349724
192.655960,-53.699905
199.605347,-12.558104
197.841705,29.302933
187.334442,70.041473
168.443451,107.827667
141.914154,140.926849
108.854607,167.781631
70.694969,187.088806
29.130272,197.867203
-13.951295,199.512817
-56.552002,191.838135
-96.656479,175.092911
-132.327820,149.964493
-161.803406,117.557053
-183.585571,79.349480
-196.522552,37.133324
-199.875107,-7.067112
