50.000000,0.000000
49.997258,0.523589
49.989034,1.047121
49.975328,1.570538
49.956142,2.093783
49.931477,2.616798
49.901336,3.139526
49.865724,3.661910
49.824643,4.183892
49.778098,4.705416
49.726095,5.226423
49.668638,5.746858
49.605735,6.266662
49.537392,6.785779
49.463617,7.304151
49.384417,7.821723
49.299802,8.338437
49.209780,8.854237
49.114363,9.369066
49.013559,9.882867
48.907380,10.395585
48.795838,10.907162
48.678945,11.417544
48.556714,11.926673
48.429158,12.434494
48.296291,12.940952
48.158128,13.445991
48.014684,13.949555
47.865975,14.451590
47.712016,14.952040
47.552826,15.450850
47.388421,15.947965
47.218819,16.443332
47.044038,16.936896
46.864099,17.428602
46.679021,17.918397
46.488824,18.406228
46.293529,18.892039
46.093158,19.375779
45.887731,19.857395
45.677273,20.336832
45.461805,20.814040
45.241353,21.288965
45.015939,21.761555
44.785588,22.231759
44.550326,22.699525
44.310179,23.164802
44.065173,23.627538
43.815334,24.087684
43.560691,24.545188
43.301270,25.000000
43.037101,25.452071
42.768213,25.901350
42.494635,26.347790
42.216396,26.791340
41.933528,27.231952
41.646062,27.669577
41.354029,28.104169
41.057460,28.535678
40.756390,28.964059
40.450850,29.389263
40.140874,29.811244
39.826496,30.229956
39.507751,30.645353
39.184673,31.057389
38.857298,31.466020
38.525662,31.871199
38.189801,32.272884
37.849753,32.671030
37.505553,33.065593
37.157241,33.456530
36.804854,33.843798
36.448431,34.227355
36.088011,34.607159
35.723634,34.983167
35.355339,35.355339
34.983167,35.723634
34.607159,36.088011
34.227355,36.448431
33.843798,36.804854
33.456530,37.157241
33.065593,37.505553
32.671030,37.849753
32.272884,38.189801
31.871199,38.525662
31.466020,38.857298
31.057389,39.184673
30.645353,39.507751
30.229956,39.826496
29.811244,40.140874
29.389263,40.450850
28.964059,40.756390
28.535678,41.057460
28.104169,41.354029
27.669577,41.646062
27.231952,41.933528
26.791340,42.216396
26.347790,42.494635
25.901350,42.768213
25.452071,43.037101
25.000000,43.301270
24.545188,43.560691
24.087684,43.815334
23.627538,44.065173
23.164802,44.310179
22.699525,44.550326
22.231759,44.785588
21.761555,45.015939
21.288965,45.241353
20.814040,45.461805
20.336832,45.677273
19.857395,45.887731
19.375779,46.093158
18.892039,46.293529
18.406228,46.488824
17.918397,46.679021
17.428602,46.864099
16.936896,47.044038
16.443332,47.218819
15.947965,47.388421
15.450850,47.552826
14.952040,47.712016
14.451590,47.865975
13.949555,48.014684
13.445991,48.158128
12.940952,48.296291
12.434494,48.429158
11.926673,48.556714
11.417544,48.678945
10.907162,48.795838
10.395585,48.907380
9.882867,49.013559
9.369066,49.114363
8.854237,49.209780
8.338437,49.299802
7.821723,49.384417
7.304151,49.463617
6.785779,49.537392
6.266662,49.605735
5.746858,49.668638
5.226423,49.726095
4.705416,49.778098
4.183892,49.824643
3.661910,49.865724
3.139526,49.901336
2.616798,49.931477
2.093783,49.956142
1.570538,49.975328
1.047121,49.989034
0.523589,49.997258
0.000000,50.000000
-0.523589,49.997258
-1.047121,49.989034
-1.570538,49.975328
-2.093783,49.956142
-2.616798,49.931477
-3.139526,49.901336
-3.661910,49.865724
-4.183892,49.824643
-4.705416,49.778098
-5.226423,49.726095
-5.746858,49.668638
-6.266662,49.605735
-6.785779,49.537392
-7.304151,49.463617
-7.821723,49.384417
-8.338437,49.299802
-8.854237,49.209780
-9.369066,49.114363
-9.882867,49.013559
-10.395585,48.907380
-10.907162,48.795838
-11.417544,48.678945
-11.926673,48.556714
-12.434494,48.429158
-12.940952,48.296291
-13.445991,48.158128
-13.949555,48.014684
-14.451590,47.865975
-14.952040,47.712016
-15.450850,47.552826
-15.947965,47.388421
-16.443332,47.218819
-16.936896,47.044038
-17.428602,46.864099
-17.918397,46.679021
-18.406228,46.488824
-18.892039,46.293529
-19.375779,46.093158
-19.857395,45.887731
-20.336832,45.677273
-20.814040,45.461805
-21.288965,45.241353
-21.761555,45.015939
-22.231759,44.785588
-22.699525,44.550326
-23.164802,44.310179
-23.627538,44.065173
-24.087684,43.815334
-24.545188,43.560691
-25.000000,43.301270
-25.452071,43.037101
-25.901350,42.768213
-26.347790,42.494635
-26.791340,42.216396
-27.231952,41.933528
-27.669577,41.646062
-28.104169,41.354029
-28.535678,41.057460
-28.964059,40.756390
-29.389263,40.450850
-29.811244,40.140874
-30.229956,39.826496
-30.645353,39.507751
-31.057389,39.184673
-31.466020,38.857298
-31.871199,38.525662
-32.272884,38.189801
-32.671030,37.849753
-33.065593,37.505553
-33.456530,37.157241
-33.843798,36.804854
-34.227355,36.448431
-34.607159,36.088011
-34.983167,35.723634
-35.355339,35.355339
-35.723634,34.983167
-36.088011,34.607159
-36.448431,34.227355
-36.804854,33.843798
-37.157241,33.456530
-37.505553,33.065593
-37.849753,32.671030
-38.189801,32.272884
-38.525662,31.871199
-38.857298,31.466020
-39.184673,31.057389
-39.507751,30.645353
-39.826496,30.229956
-40.140874,29.811244
-40.450850,29.389263
-40.756390,28.964059
-41.057460,28.535678
-41.354029,28.104169
-41.646062,27.669577
-41.933528,27.231952
-42.216396,26.791340
-42.494635,26.347790
-42.768213,25.901350
-43.037101,25.452071
-43.301270,25.000000
-43.560691,24.545188
-43.815334,24.087684
-44.065173,23.627538
-44.310179,23.164802
-44.550326,22.699525
-44.785588,22.231759
-45.015939,21.761555
-45.241353,21.288965
-45.461805,20.814040
-45.677273,20.336832
-45.887731,19.857395
-46.093158,19.375779
-46.293529,18.892039
-46.488824,18.406228
-46.679021,17.918397
-46.864099,17.428602
-47.044038,16.936896
-47.218819,16.443332
-47.388421,15.947965
-47.552826,15.450850
-47.712016,14.952040
-47.865975,14.451590
-48.014684,13.949555
-48.158128,13.445991
-48.296291,12.940952
-48.429158,12.434494
-48.556714,11.926673
-48.678945,11.417544
-48.795838,10.907162
-48.907380,10.395585
-49.013559,9.882867
-49.114363,9.369066
-49.209780,8.854237
-49.299802,8.338437
-49.384417,7.821723
-49.463617,7.304151
-49.537392,6.785779
-49.605735,6.266662
-49.668638,5.746858
-49.726095,5.226423
-49.778098,4.705416
-49.824643,4.183892
-49.865724,3.661910
-49.901336,3.139526
-49.931477,2.616798
-49.956142,2.093783
-49.975328,1.570538
-49.989034,1.047121
-49.997258,0.523589
-50.000000,0.000000
-49.997258,-0.523589
-49.989034,-1.047121
-49.975328,-1.570538
-49.956142,-2.093783
-49.931477,-2.616798
-49.901336,-3.139526
-49.865724,-3.661910
-49.824643,-4.183892
-49.778098,-4.705416
-49.726095,-5.226423
-49.668638,-5.746858
-49.605735,-6.266662
-49.537392,-6.785779
-49.463617,-7.304151
-49.384417,-7.821723
-49.299802,-8.338437
-49.209780,-8.854237
-49.114363,-9.369066
-49.013559,-9.882867
-48.907380,-10.395585
-48.795838,-10.907162
-48.678945,-11.417544
-48.556714,-11.926673
-48.429158,-12.434494
-48.296291,-12.940952
-48.158128,-13.445991
-48.014684,-13.949555
-47.865975,-14.451590
-47.712016,-14.952040
-47.552826,-15.450850
-47.388421,-15.947965
-47.218819,-16.443332
-47.044038,-16.936896
-46.864099,-17.428602
-46.679021,-17.918397
-46.488824,-18.406228
-46.293529,-18.892039
-46.093158,-19.375779
-45.887731,-19.857395
-45.677273,-20.336832
-45.461805,-20.814040
-45.241353,-21.288965
-45.015939,-21.761555
-44.785588,-22.231759
-44.550326,-22.699525
-44.310179,-23.164802
-44.065173,-23.627538
-43.815334,-24.087684
-43.560691,-24.545188
-43.301270,-25.000000
-43.037101,-25.452071
-42.768213,-25.901350
-42.494635,-26.347790
-42.216396,-26.791340
-41.933528,-27.231952
-41.646062,-27.669577
-41.354029,-28.104169
-41.057460,-28.535678
-40.756390,-28.964059
-40.450850,-29.389263
-40.140874,-29.811244
-39.826496,-30.229956
-39.507751,-30.645353
-39.184673,-31.057389
-38.857298,-31.466020
-38.525662,-31.871199
-38.189801,-32.272884
-37.849753,-32.671030
-37.505553,-33.065593
-37.157241,-33.456530
-36.804854,-33.843798
-36.448431,-34.227355
-36.088011,-34.607159
-35.723634,-34.983167
-35.355339,-35.355339
-34.983167,-35.723634
-34.607159,-36.088011
-34.227355,-36.448431
-33.843798,-36.804854
-33.456530,-37.157241
-33.065593,-37.505553
-32.671030,-37.849753
-32.272884,-38.189801
-31.871199,-38.525662
-31.466020,-38.857298
-31.057389,-39.184673
-30.645353,-39.507751
-30.229956,-39.826496
-29.811244,-40.140874
-29.389263,-40.450850
-28.964059,-40.756390
-28.535678,-41.057460
-28.104169,-41.354029
-27.669577,-41.646062
-27.231952,-41.933528
-26.791340,-42.216396
-26.347790,-42.494635
-25.901350,-42.768213
-25.452071,-43.037101
-25.000000,-43.301270
-24.545188,-43.560691
-24.087684,-43.815334
-23.627538,-44.065173
-23.164802,-44.310179
-22.699525,-44.550326
-22.231759,-44.785588
-21.761555,-45.015939
-21.288965,-45.241353
-20.814040,-45.461805
-20.336832,-45.677273
-19.857395,-45.887731
-19.375779,-46.093158
-18.892039,-46.293529
-18.406228,-46.488824
-17.918397,-46.679021
-17.428602,-46.864099
-16.936896,-47.044038
-16.443332,-47.218819
-15.947965,-47.388421
-15.450850,-47.552826
-14.952040,-47.712016
-14.451590,-47.865975
-13.949555,-48.014684
-13.445991,-48.158128
-12.940952,-48.296291
-12.434494,-48.429158
-11.926673,-48.556714
-11.417544,-48.678945
-10.907162,-48.795838
-10.395585,-48.907380
-9.882867,-49.013559
-9.369066,-49.114363
-8.854237,-49.209780
-8.338437,-49.299802
-7.821723,-49.384417
-7.304151,-49.463617
-6.785779,-49.537392
-6.266662,-49.605735
-5.746858,-49.668638
-5.226423,-49.726095
-4.705416,-49.778098
-4.183892,-49.824643
-3.661910,-49.865724
-3.139526,-49.901336
-2.616798,-49.931477
-2.093783,-49.956142
-1.570538,-49.975328
-1.047121,-49.989034
-0.523589,-49.997258
-0.000000,-50.000000
0.523589,-49.997258
1.047121,-49.989034
1.570538,-49.975328
2.093783,-49.956142
2.616798,-49.931477
3.139526,-49.901336
3.661910,-49.865724
4.183892,-49.824643
4.705416,-49.778098
5.226423,-49.726095
5.746858,-49.668638
6.266662,-49.605735
6.785779,-49.537392
7.304151,-49.463617
7.821723,-49.384417
8.338437,-49.299802
8.854237,-49.209780
9.369066,-49.114363
9.882867,-49.013559
10.395585,-48.907380
10.907162,-48.795838
11.417544,-48.678945
11.926673,-48.556714
12.434494,-48.429158
12.940952,-48.296291
13.445991,-48.158128
13.949555,-48.014684
14.451590,-47.865975
14.952040,-47.712016
15.450850,-47.552826
15.947965,-47.388421
16.443332,-47.218819
16.936896,-47.044038
17.428602,-46.864099
17.918397,-46.679021
18.406228,-46.488824
18.892039,-46.293529
19.375779,-46.093158
19.857395,-45.887731
20.336832,-45.677273
20.814040,-45.461805
21.288965,-45.241353
21.761555,-45.015939
22.231759,-44.785588
22.699525,-44.550326
23.164802,-44.310179
23.627538,-44.065173
24.087684,-43.815334
24.545188,-43.560691
25.000000,-43.301270
25.452071,-43.037101
25.901350,-42.768213
26.347790,-42.494635
26.791340,-42.216396
27.231952,-41.933528
27.669577,-41.646062
28.104169,-41.354029
28.535678,-41.057460
28.964059,-40.756390
29.389263,-40.450850
29.811244,-40.140874
30.229956,-39.826496
30.645353,-39.507751
31.057389,-39.184673
31.466020,-38.857298
31.871199,-38.525662
